index,frame,F11,F12,F21,F22,E11,E12,E21,E22,P11,P12,P21,P22,S11,S12,S21,S22,vol_square,vol_rectangle_p,vol_rectangle_m,Psi,Psi_me,Psi_couple,len_c,len_s_r_p,len_s_r_m,F11_old,F12_old,F21_old,F22_old,vol_rectangle_p_old,vol_rectangle_m_old
1216,400,1.0009514692,0.00035437258524000006,-0.00057203472305,1.0006640776,0.00095208548662,-0.00010885241932,-0.00010885241932,0.00066436089932,0.180255678,-0.00030684611789,-0.0028472296557,0.065917466567,0.18008530421,-0.00032987602508999995,-0.0027423934465,0.065873532728,0.60051097394,0.19277006173,0.20671896433,0.7065433744699999,-0.019243827313000002,-0.043765711602,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1217,400,1.0009804932,0.00035488526469999997,-0.00057200985897,1.0006640776,0.0009811374810299999,-0.00010857824531,-0.00010857824531,0.00066436108113,0.18183023181,-0.00030021940168000003,-0.0028491844227,0.066684601721,0.18165309579999997,-0.00032355177304,-0.0027434551938,0.066640162406,0.60051097394,0.19277006173,0.20671896433,0.7065486214300001,-0.019238580356999997,-0.043762103260000004,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1218,400,1.0009514692,0.00035388660706,-0.0005719650507899999,1.0006845019,0.00095208544677,-0.00010906662133,-0.00010906662133,0.000684798765,0.18079323635000003,-0.00030694481555,-0.0028455906174000003,0.067017054919,0.18062234952999998,-0.00033033066461,-0.0027404051337,0.06697102418999999,0.60051097394,0.19277006173,0.20671896433,0.70654472536,-0.019242476427,-0.043765469903999994,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1219,400,1.0009514692,0.00026216165889,-0.00018673033592,1.0006640776,0.00095193930887,3.7778379138000004e-05,3.7778379138000004e-05,0.0006643324877599999,0.17956183079,0.00039188471991000005,-0.001008332868,0.065838317412,0.17939140078,0.00037427975798,-0.00097418811498,0.065794694517,0.60051097394,0.19277006173,0.20671896433,0.70654337373,-0.019243828057,-0.043764346333,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1220,400,1.0009514692,0.00026170770923,-0.00018668135504,1.0006845019,0.00095193929972,3.7573788643e-05,3.7573788643e-05,0.00068477040664,0.18010110959000003,0.00039211916474999996,-0.0010064714791,0.066939966042,0.17993016601,0.00037425633131,-0.0009722163879500001,0.066894246671,0.60051097394,0.19277006173,0.20671896433,0.7065447272,-0.019242474591,-0.043764108497,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1221,400,1.0009804932,0.00026264547130999997,-0.00018668642623,1.0006640776,0.0009809913093,3.8046296451e-05,3.8046296451e-05,0.00066433261472,0.18113747071,0.00039969989151000004,-0.0010089831866,0.066603252938,0.18096029634,0.00038184404358,-0.00097455317667,0.066559123798,0.60051097394,0.19277006173,0.20671896433,0.70654862213,-0.019238579653,-0.043760734464,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1222,400,1.0009804932,0.00035441118908999996,-0.00057195405173,1.0006845019,0.0009811374491,-0.00010879343424999999,-0.00010879343424999999,0.00068479895078,0.18236449059999998,-0.00030029987193,-0.0028475196277,0.067787791662,0.18218682925000002,-0.00032399045398000004,-0.0027414406113000006,0.06774123735,0.60051097394,0.19277006173,0.20671896433,0.70654998764,-0.01923721415,-0.043761887638,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1223,400,1.0009804932,0.00026220672244000004,-0.00018665349135,1.0006845019,0.00098099130315,3.7841279163e-05,3.7841279163e-05,0.00068477053736,0.18167384215,0.00039995201508,-0.0010070964752,0.067708101048,0.18149614142,0.00038183623332,-0.00097255387179,0.06766185764999999,0.60051097394,0.19277006173,0.20671896433,0.70654999088,-0.019237210905,-0.043760521541,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1224,400,1.0010015038,0.00015583431687999998,0.00025697671459999996,1.0007141122,0.0010020383429,0.00020657530518,0.00020657530518,0.00071437932558,0.18291526772,0.0012144395805999998,0.0011028097286,0.069793038629,0.18273209641,0.0012023670642000001,0.0010550983762000002,0.069742925374,0.60051097394,0.19277006173,0.20671896433,0.706557874,-0.019229327785,-0.043755869609000006,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1225,400,1.0010305278,0.00015628612861,0.00025704116854,1.0007141122,0.0010310918203,0.00020683595528999998,0.00020683595528999998,0.0007143793960900001,0.18449158061,0.0012236220663,0.0011037044525999999,0.070556260729,0.18430148783,0.0012113546843,0.0010555775819,0.070505600452,0.60051097394,0.19277006173,0.20671896433,0.70656324213,-0.019223959663,-0.043752254919,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1226,400,1.0010015038,0.00015541641086,0.00025700288361000005,1.0007345365,0.0010020383496,0.00020638186129,0.00020638186129,0.00073481832024,0.18345767954,0.0012150867104,0.0011050124206,0.070896386587,0.18327396567,0.0012028717034,0.0010571339795,0.070844039914,0.60051097394,0.19277006173,0.20671896433,0.70655931315,-0.019227888634,-0.043755635253999996,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1227,400,1.0010015038,6.3700186572e-05,0.0006422471309099999,1.0007141122,0.001002211565,0.00035323487499,0.00035323487499,0.0007143692263099999,0.18242514434,0.0019170757260000002,0.002925198676,0.069747732851,0.18224244908,0.0019107224352000003,0.0028061500799,0.069696734405,0.60051097394,0.19277006173,0.20671896433,0.70656134478,-0.01922585701,-0.043754252091,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1228,400,1.0010015038,6.3320142992e-05,0.00064224922342,1.0007345365,0.0010022115664,0.00035305226862999994,0.00035305226862999994,0.00073480826187,0.18296999975000003,0.0019180754156,0.0029277342291999997,0.070856422972,0.18278676029,0.0019116775951999998,0.0028082767926,0.070803187674,0.60051097394,0.19277006173,0.20671896433,0.70656278695,-0.01922441484,-0.043754015634000006,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1229,400,1.0010305278,6.4128705193e-05,0.0006423261762899999,1.0007141122,0.0010312650766,0.00035348983043,0.00035348983043,0.0007143692536900001,0.18400172173,0.0019274599661,0.0029273121012,0.07051365978,0.18381211821,0.0019209617179000002,0.0028072400817,0.070462108044,0.60051097394,0.19277006173,0.20671896433,0.70656671518,-0.019220486611,-0.043750629400000005,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1230,400,1.0010305278,0.00015588748836000002,0.0002570484995,1.0007345365,0.0010310918221,0.00020664272287,0.00020664272287,0.0007348183935700001,0.18503144678,0.0012242860785,0.0011059319444000001,0.07166244070500001,0.18484079832000003,0.0012118741788,0.0010576420179,0.071609529384,0.60051097394,0.19277006173,0.20671896433,0.70656469654,-0.01922250525,-0.043752044457999996,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1231,400,1.0010305278,6.376525191900001e-05,0.0006423111873400001,1.0007345365,0.001031265067,0.00035330697606000003,0.00035330697606000003,0.0007348082901499999,0.18454431937,0.0019284441611,0.0029299300128,0.071620659797,0.18435415814,0.001921900111,0.0028094536284,0.07156685687099999,0.60051097394,0.19277006173,0.20671896433,0.70656817259,-0.019219029194,-0.043750420749000006,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1232,400,1.0010265211,0.00025588496725,-0.00015741854338,1.0006890949,0.0010270603782,4.9310309441000005e-05,4.9310309441000005e-05,0.00068936507201,0.18424723598,0.00046553144539,-0.0008687574329899999,0.069161639478,0.18405851077,0.0004473869382,-0.00083920491849,0.06911408374200001,0.60051097394,0.19277006173,0.20671896433,0.70655881606,-0.019228385732,-0.043754612945,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1233,400,1.0009554759000001,0.00025470492823,-0.0001575284335,1.0006890949,0.00095594477889,4.8655653554e-05,4.8655653554e-05,0.00068936477075,0.18039088055999997,0.00044617054503,-0.0008674822137699999,0.067288645967,0.18021889932,0.00042863403071000003,-0.0008385147965900001,0.06724237710900001,0.60051097394,0.19277006173,0.20671896433,0.70654582471,-0.01924137708,-0.043763452401,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1234,400,1.0010265211,0.00025545407284,-0.00015739366696,1.0007095192,0.0010270603743,4.9105480526000004e-05,4.9105480526000004e-05,0.00070980351058,0.18478925487,0.00046532389894,-0.00086643414006,0.070263605618,0.18459997286,0.00044692870123,-0.0008367855580099999,0.070213857883,0.60051097394,0.19277006173,0.20671896433,0.7065602372600001,-0.019226964528,-0.043754422545999996,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1235,400,1.0010265211,0.00016367092586,0.00022789583213999999,1.0006890949,0.0010270739562000001,0.00019594590575999998,0.00019594590575999998,0.00068934574158,0.1836554807,0.0011683722999,0.00096267082824,0.069097648536,0.18346699734000002,0.001155884315,0.0009202253415999999,0.069049803246,0.60051097394,0.19277006173,0.20671896433,0.7065605537899999,-0.019226647997,-0.043753114956,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1236,400,1.0010265211,0.00016328194167,0.00022789233876,1.0007095192,0.0010270739553999999,0.00019575179339,0.00019575179339,0.0007097842267300001,0.18419337653,0.0011690070141,0.0009648969289199999,0.07020396798499999,0.18400434159,0.0011563651112,0.00092230935299,0.070153928899,0.60051097394,0.19277006173,0.20671896433,0.7065619777500001,-0.019225224037999998,-0.043752921919,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1237,400,1.0009554759000001,0.00016255967533,0.00022774176624,1.0006890949,0.00095595830444,0.00019530684956,0.00019530684956,0.00068934556031,0.17979832208000002,0.0011460637362,0.0009608109099900001,0.067228383204,0.17962654380999998,0.0011340591135,0.0009192689800499999,0.067181830273,0.60051097394,0.19277006173,0.20671896433,0.70654755788,-0.019239643904,-0.043761962582,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1238,400,1.0009554759000001,0.00025424181080999997,-0.00015746865947999998,1.0007095192,0.00095594476947,4.8452173113000005e-05,4.8452173113000005e-05,0.00070980320164,0.18093340136,0.00044643542569,-0.0008656276396900001,0.068387468284,0.18076090136,0.00042865121649,-0.00083656990048,0.068339047919,0.60051097394,0.19277006173,0.20671896433,0.7065472084800001,-0.019239993307000002,-0.043763195016,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1239,400,1.0009554759000001,0.00016212288845,0.00022778523409,1.0007095192,0.00095595831434,0.00019511232252000002,0.00019511232252000002,0.00070978403815,0.18034390757,0.0011465630786,0.00096301054246,0.068326755801,0.18017160858,0.0011344097423,0.00092131641875,0.06827805281100001,0.60051097394,0.19277006173,0.20671896433,0.7065489444799999,-0.019238257308,-0.043761711627,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1240,400,1.0009764865000002,5.5850565521000006e-05,0.00067136587325,1.0007391295,0.00097718865269,0.00036388360121,0.00036388360121,0.00073940421888,0.18170669432999997,0.0019624406962999996,0.0030639485121999994,0.07043897753,0.18152926925,0.001956599026,0.0029399029868,0.070385639833,0.60051097394,0.19277006173,0.20671896433,0.70655883465,-0.019228367142,-0.043756898425,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1241,400,1.0010055105,5.6328934573999996e-05,0.00067139616001,1.0007391295,0.0010062414078,0.00036413899131,0.00036413899131,0.0007394042457100001,0.1832768383,0.0019729203364000003,0.0030662481659,0.071207804054,0.18309257112,0.0019669345401,0.0029411466285000003,0.07115389152099999,0.60051097394,0.19277006173,0.20671896433,0.70656418388,-0.019223017912000002,-0.043753339641000005,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1242,400,1.0009764865000002,5.7349115771999994e-05,0.0006713455819100001,1.0006594845999999,0.00097718863907,0.00036459672021,0.00036459672021,0.00065970374281,0.17958176860999997,0.0019586353083,0.0030537034681000002,0.066132807592,0.17940641254999998,0.0019529382071,0.0029313266008,0.066087912532,0.60051097394,0.19277006173,0.20671896433,0.7065533708600001,-0.019233830932,-0.043757803213999996,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1243,400,1.0009764865000002,0.00035999377536,-0.00060088958619,1.0007391295,0.0009771438207700001,-0.00012049420848,-0.00012049420848,0.00073946741062,0.18364758347,-0.00035441368241,-0.0029826515817,0.070623620339,0.1834694613,-0.0003794483601,-0.0028702851807,0.070571231057,0.60051097394,0.19277006173,0.20671896433,0.7065530838799999,-0.019234117904000002,-0.043761800929,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1244,400,1.0009764865000002,0.00036190004723000004,-0.00060116935594,1.0006594845999999,0.00097714398892,-0.00011965619006000001,-0.00011965619006000001,0.0006597675378099999,0.18154881139000004,-0.00035401333655,-0.0029889408405999996,0.066339990461,0.1813727449,-0.0003776371198,-0.0028780071029999997,0.066296042219,0.60051097394,0.19277006173,0.20671896433,0.70654765619,-0.019239545599,-0.043762750791,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1245,400,1.0010055105,0.00036053845711,-0.00060090142126,1.0007391295,0.0010061965626,-0.00012022229143999998,-0.00012022229143999998,0.00073946760685,0.18521217879000001,-0.00034782676682999997,-0.0029846092903,0.071401678081,0.18502716725,-0.00037317549162000003,-0.0028713039372,0.071348717901,0.60051097394,0.19277006173,0.20671896433,0.7065584272300001,-0.019228774559,-0.043758261836,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1246,400,1.0010055105,5.773562213399999e-05,0.00067146117205,1.0006594845999999,0.0010062414514,0.00036484883314,0.00036484883314,0.0006597037650499999,0.18116070249000002,0.0019690497331,0.0030559088526999996,0.066891631947,0.18097855734999999,0.0019632162899,0.0029324548696000002,0.066846229662,0.60051097394,0.19277006173,0.20671896433,0.7065586606300001,-0.019228541159000002,-0.043754154369,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1247,400,1.0010055105,0.00036239897551000003,-0.0006011272506000001,1.0006594845999999,0.0010061966983,-0.00011938015664,-0.00011938015664,0.0006597677185000001,0.18312690399,-0.00034749761497,-0.0029909988394000004,0.06710334964300001,0.18294399527,-0.00037142621941000005,-0.0028791274783000003,0.067058902056,0.60051097394,0.19277006173,0.20671896433,0.70655293972,-0.019234262069000002,-0.043759108179,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
1248,400,1.0009889952,0.00020595843228000003,4.9709393678000004e-05,1.0006765863,0.00098948546276,0.00012795257527,0.00012795257527,0.00067683636771,0.18154822894,0.0008321497620099999,0.0001158540401,0.067462796833,0.18136883405,0.0008174561727799999,0.00010676606887,0.06741714268400001,0.60051097394,0.19277006173,0.20671896433,0.7065518046799999,-0.019235397107,-0.04375864764,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
